date,flair_sentiment_score,vader_score,finbert_score,High,Low,Open,Close,Volume,Adj Close,ticket
2021-02-04,0.8826504854368931,0.3566417475728156,0.057733355495145626,137.39999389648438,134.58999633789062,136.3000030517578,137.38999938964844,84183100.0,136.5482177734375,AAPL
2021-02-05,0.943873015873016,0.3119888888888889,0.09739150130158729,137.4199981689453,135.86000061035156,137.35000610351562,136.75999450683594,75693800.0,136.1251678466797,AAPL
2021-02-08,0.9142850853462157,0.20790413848631237,0.05492356539665055,136.9600067138672,134.9199981689453,136.02999877929688,136.91000366210938,71297200.0,136.27447509765625,AAPL
2021-02-09,0.9099166666666663,0.44969722222222214,0.076878462,137.8800048828125,135.85000610351562,136.6199951171875,136.00999450683594,76774200.0,135.378662109375,AAPL
2021-02-10,0.9792799999999999,0.38886,0.0,136.99000549316406,134.39999389648438,136.47999572753906,135.38999938964844,73046600.0,134.76153564453125,AAPL
2021-02-16,0.9315499999999998,0.253510465116279,0.03749330965116279,136.00999450683594,132.7899932861328,135.49000549316406,133.19000244140625,80576300.0,132.57174682617188,AAPL
2021-02-17,0.9386223880597012,0.3339164179104477,0.1231233664477612,132.22000122070312,129.47000122070312,131.25,130.83999633789062,97918500.0,130.232666015625,AAPL
2021-02-18,0.9053014150943399,0.2662853773584905,0.11744436974056599,130.0,127.41000366210938,129.1999969482422,129.7100067138672,96856700.0,129.10791015625,AAPL
2021-02-19,0.9202376623376615,0.23465974025974035,0.06629019859740261,130.7100067138672,128.8000030517578,130.24000549316406,129.8699951171875,87668800.0,129.26715087890625,AAPL
2021-02-22,0.9328107830404886,0.32637872135217727,0.06454748667636555,129.72000122070312,125.5999984741211,128.00999450683594,126.0,103916400.0,125.41512298583984,AAPL
2021-02-23,0.9160662745098033,0.31821686274509803,0.11456680205490198,126.70999908447266,118.38999938964844,123.76000213623047,125.86000061035156,158273000.0,125.2757797241211,AAPL
2021-02-24,0.8926975999999993,0.3538488000000001,0.14141454124000002,125.55999755859375,122.2300033569336,124.94000244140625,125.3499984741211,111039900.0,124.76813507080078,AAPL
2021-02-25,0.9295157068062823,0.210496335078534,0.13414893614659687,126.45999908447266,120.54000091552734,124.68000030517578,120.98999786376953,148199500.0,120.42837524414062,AAPL
2021-02-26,0.9250507537688434,0.2673165829145729,0.129956963678392,124.8499984741211,121.19999694824219,122.58999633789062,121.26000213623047,164560400.0,120.69712829589844,AAPL
2021-03-01,0.6662189071038253,0.27330590163934426,0.07771915945437159,127.93000030517578,122.79000091552734,123.75,127.79000091552734,116307900.0,127.19681549072266,AAPL
2021-03-02,0.9307813725490194,0.39993627450980385,0.08453283150980392,128.72000122070312,125.01000213623047,128.41000366210938,125.12000274658203,102260900.0,124.5392074584961,AAPL
2021-03-03,0.8961974358974358,0.2867350427350427,0.1102425749059829,125.70999908447266,121.83999633789062,124.80999755859375,122.05999755859375,112966300.0,121.49341583251953,AAPL
2021-03-04,0.9393760563380282,0.4064211267605635,0.07025934692957747,123.5999984741211,118.62000274658203,121.75,120.12999725341797,178155000.0,119.57237243652344,AAPL
2021-03-05,0.9068614035087719,0.2761140350877193,0.08206068553508775,121.94000244140625,117.56999969482422,120.9800033569336,121.41999816894531,153766600.0,120.85638427734375,AAPL
2021-03-08,0.9226069954110847,0.34525314772088145,0.10721874843602458,121.0,116.20999908447266,120.93000030517578,116.36000061035156,154376600.0,115.81986999511719,AAPL
2021-03-09,0.9020750000000001,0.4207181818181818,0.04011888802272727,122.05999755859375,118.79000091552734,119.02999877929688,121.08999633789062,129525800.0,120.52791595458984,AAPL
2021-03-10,0.77295,0.14559999999999995,0.0,122.16999816894531,119.44999694824219,121.69000244140625,119.9800033569336,111943300.0,119.4230728149414,AAPL
2021-03-15,0.9117083250884281,0.3681778242765251,0.0698544894018534,124.0,120.41999816894531,121.41000366210938,123.98999786376953,92403800.0,123.41445922851562,AAPL
2021-03-16,0.9158381443298973,0.2247278350515464,0.0919822930515464,127.22000122070312,124.72000122070312,125.69999694824219,125.56999969482422,115227900.0,124.98711395263672,AAPL
2021-03-17,0.8984948275862068,0.30284482758620684,0.10551613674137929,125.86000061035156,122.33999633789062,124.05000305175781,124.76000213623047,111932600.0,124.1808853149414,AAPL
2021-03-29,0.9424610092764378,0.4346160148423006,0.04655643113,122.58000183105469,120.7300033569336,121.6500015258789,121.38999938964844,80819200.0,120.82653045654297,AAPL
2021-03-30,0.9349403846153843,0.4045692307692307,0.08611561703846153,120.4000015258789,118.86000061035156,120.11000061035156,119.9000015258789,85671900.0,119.34344482421875,AAPL
2021-03-31,0.9192555555555556,0.29178888888888893,0.05328651933333333,123.5199966430664,121.1500015258789,121.6500015258789,122.1500015258789,118323800.0,121.58299255371094,AAPL
2021-04-01,0.9198775280898873,0.4376685393258426,0.10326383152808989,124.18000030517578,122.48999786376953,123.66000366210938,123.0,75089100.0,122.4290542602539,AAPL
2021-04-05,0.8996692344644883,0.2784905223260521,0.10209607020814529,126.16000366210938,123.06999969482422,123.87000274658203,125.9000015258789,88651200.0,125.31558990478516,AAPL
2021-04-06,0.8839918181818182,0.36516363636363636,0.14475680376363637,127.12999725341797,125.6500015258789,126.5,126.20999908447266,80171300.0,125.62415313720703,AAPL
2021-04-07,0.9265532467532462,0.31375974025974035,0.0601759521948052,127.91999816894531,125.13999938964844,125.83000183105469,127.9000015258789,83466700.0,127.30630493164062,AAPL
2021-04-08,0.9223651515151513,0.5948636363636366,0.05121295016666666,130.38999938964844,128.52000427246094,128.9499969482422,130.36000061035156,88844600.0,129.75489807128906,AAPL
2021-04-09,0.8962392857142853,0.4007928571428571,0.013634793464285715,133.0399932861328,129.47000122070312,129.8000030517578,133.0,106686700.0,132.3826141357422,AAPL
2021-04-14,0.9260053763440859,0.3763526881720431,0.09415467003225807,135.0,131.66000366210938,134.94000244140625,132.02999877929688,87222800.0,131.41712951660156,AAPL
2021-04-15,0.9349409999999998,0.3630199999999999,0.08258256672,135.0,133.63999938964844,133.82000732421875,134.5,89347100.0,133.8756561279297,AAPL
2021-04-16,0.8592033898305084,0.4502050847457627,0.09207546711864406,134.6699981689453,133.27999877929688,134.3000030517578,134.16000366210938,84922400.0,133.53726196289062,AAPL
2021-04-19,1.10083445938136,0.2898729757447466,0.09134538463260466,135.47000122070312,133.33999633789062,133.50999450683594,134.83999633789062,94264200.0,134.21409606933594,AAPL
2021-04-20,0.9011801801801805,0.2836252252252253,0.11931634055855855,135.52999877929688,131.80999755859375,135.02000427246094,133.11000061035156,94812300.0,132.49212646484375,AAPL
2021-04-21,0.9236391891891894,0.3207243243243244,0.12216807055405404,133.75,131.3000030517578,132.36000061035156,133.5,68847100.0,132.88031005859375,AAPL
2021-04-22,0.9191192771084334,0.36024578313253025,0.07606654424096386,134.14999389648438,131.41000366210938,133.0399932861328,131.94000244140625,84566500.0,131.3275604248047,AAPL
2021-04-23,0.9289205882352941,0.3188441176470589,0.12247244225000002,135.1199951171875,132.16000366210938,132.16000366210938,134.32000732421875,78657500.0,133.69650268554688,AAPL
2021-04-26,0.9129036021505378,0.3262573640330372,0.10419695461746144,135.05999755859375,133.55999755859375,134.8300018310547,134.72000122070312,66905100.0,134.0946502685547,AAPL
2021-04-27,0.9335289719626166,0.3801457943925233,0.08084420010280373,135.41000366210938,134.11000061035156,135.00999450683594,134.38999938964844,66015800.0,133.76617431640625,AAPL
2021-04-28,0.9167130252100847,0.2205647058823531,0.12595314612184877,135.02000427246094,133.0800018310547,134.30999755859375,133.5800018310547,107760100.0,132.95994567871094,AAPL
2021-04-29,0.9128440922190197,0.2870412103746397,0.11667166963112394,137.07000732421875,132.4499969482422,136.47000122070312,133.47999572753906,151101000.0,132.8603973388672,AAPL
2021-04-30,0.9291833333333335,0.3058297101449275,0.12384537814492756,133.55999755859375,131.07000732421875,131.77999877929688,131.4600067138672,109839500.0,130.84979248046875,AAPL
2021-05-03,0.6229129508196722,0.27264245901639345,0.02275655426557377,134.07000732421875,131.8300018310547,132.0399932861328,132.5399932861328,75135100.0,131.92474365234375,AAPL
2021-05-04,0.8866205607476633,0.3540831775700936,0.09829947546728972,131.49000549316406,126.69999694824219,131.19000244140625,127.8499984741211,137564700.0,127.25653839111328,AAPL
2021-05-05,0.8843999999999999,0.36510434782608664,0.036297179304347824,130.4499969482422,127.97000122070312,129.1999969482422,128.10000610351562,84000900.0,127.50538635253906,AAPL
2021-05-06,0.9100575342465754,0.542131506849315,0.18047208246575341,129.75,127.12999725341797,127.88999938964844,129.74000549316406,78128300.0,129.1377716064453,AAPL
2021-05-07,0.8869672566371681,0.2651628318584071,0.034679971433628325,131.25999450683594,129.47999572753906,130.85000610351562,130.2100067138672,78973300.0,129.8257293701172,AAPL
2021-05-10,0.9378784267676765,0.4231543888888889,0.0358117960675,129.5399932861328,126.80999755859375,129.41000366210938,126.8499984741211,88071200.0,126.47564697265625,AAPL
2021-05-13,0.9092210191082801,0.3026503184713376,0.09409275480254778,126.1500015258789,124.26000213623047,124.58000183105469,124.97000122070312,105861300.0,124.6011962890625,AAPL
2021-05-14,0.9422922330097083,0.2997398058252427,0.06431752905825243,127.88999938964844,125.8499984741211,126.25,127.44999694824219,81918000.0,127.07386779785156,AAPL
2021-05-17,0.8973187942894225,0.34871550659744754,0.05122021539741294,126.93000030517578,125.16999816894531,126.81999969482422,126.2699966430664,74244600.0,125.89734649658203,AAPL
2021-05-18,0.9390245283018868,0.4485622641509433,0.08578168560377357,126.98999786376953,124.77999877929688,126.55999755859375,124.8499984741211,63342900.0,124.4815444946289,AAPL
2021-05-19,0.9380592592592589,0.3205990740740741,0.04083047889814814,124.91999816894531,122.86000061035156,123.16000366210938,124.69000244140625,92612000.0,124.322021484375,AAPL
2021-05-20,0.9417720000000003,0.2651066666666667,0.13292717933333334,127.72000122070312,125.0999984741211,125.2300033569336,127.30999755859375,76857100.0,126.93428802490234,AAPL
2021-05-21,0.9110077777777775,0.4151988888888888,0.1410698790888889,128.0,125.20999908447266,127.81999969482422,125.43000030517578,79295400.0,125.0598373413086,AAPL
2021-05-24,0.9178736152542373,0.2573435021791768,0.11472689884861745,127.94000244140625,125.94000244140625,126.01000213623047,127.0999984741211,63092900.0,126.72490692138672,AAPL
2021-05-25,0.9241857142857142,0.19716984126984125,0.14511028641269844,128.32000732421875,126.31999969482422,127.81999969482422,126.9000015258789,72009500.0,126.52549743652344,AAPL
2021-05-26,0.9114536585365853,0.30054512195121946,0.12735558791463417,127.38999938964844,126.41999816894531,126.95999908447266,126.8499984741211,56575900.0,126.47564697265625,AAPL
2021-05-27,0.9169405405405405,0.04579189189189192,0.10603364413513512,127.63999938964844,125.08000183105469,126.44000244140625,125.27999877929688,94625600.0,124.9102783203125,AAPL
2021-05-28,0.9301315789473682,0.42816315789473675,0.21031902339473682,125.80000305175781,124.55000305175781,125.56999969482422,124.61000061035156,71311100.0,124.24225616455078,AAPL
2021-06-01,0.9029666666666665,0.3625650000000001,0.05679312150000001,125.3499984741211,123.94000244140625,125.08000183105469,124.27999877929688,67637100.0,123.9132308959961,AAPL
2021-06-04,0.892779220779221,0.3179870129870128,0.05561699419480519,126.16000366210938,123.8499984741211,124.06999969482422,125.88999938964844,75169300.0,125.51847839355469,AAPL
2021-06-07,0.9133991978021978,0.30883727838827835,0.07391824321542123,126.31999969482422,124.83000183105469,126.16999816894531,125.9000015258789,71057600.0,125.52845001220703,AAPL
2021-06-08,0.8836410256410258,0.5208948717948717,0.06452337746153845,128.4600067138672,126.20999908447266,126.5999984741211,126.73999786376953,74403800.0,126.365966796875,AAPL
2021-06-09,0.9397825000000001,0.4019775,0.07009525745,127.75,126.5199966430664,127.20999908447266,127.12999725341797,56877900.0,126.75481414794922,AAPL
2021-06-10,0.81544,0.6810999999999999,0.1376560808,128.19000244140625,125.94000244140625,127.0199966430664,126.11000061035156,71186400.0,125.73783111572266,AAPL
2021-06-14,0.7339782277526394,0.2799420361990951,0.06324115697375565,130.5399932861328,127.06999969482422,127.81999969482422,130.47999572753906,96906500.0,130.0949249267578,AAPL
2021-06-15,0.9169470588235296,0.2533215686274511,0.08913045654901959,130.60000610351562,129.38999938964844,129.94000244140625,129.63999938964844,62746300.0,129.2574005126953,AAPL
2021-06-16,0.8826093333333328,0.22704399999999997,0.07162211418666667,130.88999938964844,128.4600067138672,130.3699951171875,130.14999389648438,91815000.0,129.76589965820312,AAPL
2021-06-17,0.9095509803921566,0.27633529411764696,0.11603460970588234,132.5500030517578,129.64999389648438,129.8000030517578,131.7899932861328,96721700.0,131.40106201171875,AAPL
2021-06-18,0.9363326086956519,0.28407391304347834,0.10045698676086957,131.50999450683594,130.24000549316406,130.7100067138672,130.4600067138672,108953300.0,130.0749969482422,AAPL
2021-06-21,0.925485545689974,0.35220606733259346,0.06563171774435811,132.41000366210938,129.2100067138672,130.3000030517578,132.3000030517578,79663300.0,131.90956115722656,AAPL
2021-06-22,0.9044934782608698,0.3869565217391303,0.16941024622826087,134.0800018310547,131.6199951171875,132.1300048828125,133.97999572753906,74783600.0,133.5845947265625,AAPL
2021-06-23,0.9252891891891892,0.33783243243243255,0.1342066002837838,134.32000732421875,133.22999572753906,133.77000427246094,133.6999969482422,60214200.0,133.30543518066406,AAPL
2021-06-24,0.9243043478260868,0.3279847826086956,0.10294712623913045,134.63999938964844,132.92999267578125,134.4499969482422,133.41000366210938,68711000.0,133.0162811279297,AAPL
2021-06-25,0.8894368421052632,0.4202394736842104,0.060271106289473686,133.88999938964844,132.80999755859375,133.4600067138672,133.11000061035156,70783700.0,132.71717834472656,AAPL
2021-06-28,0.9103879655167145,0.2890909431743559,0.0803993579965532,135.25,133.35000610351562,133.41000366210938,134.77999877929688,62111300.0,134.38223266601562,AAPL
2021-06-29,0.9033205882352937,0.33354852941176466,0.12930660913235292,136.49000549316406,134.35000610351562,134.8000030517578,136.3300018310547,64556100.0,135.9276580810547,AAPL
2021-06-30,0.9223322222222222,0.5139533333333333,0.08986049095555557,137.41000366210938,135.8699951171875,136.1699981689453,136.9600067138672,63261400.0,136.55581665039062,AAPL
2021-07-01,0.9218808823529411,0.3989470588235294,0.11750629020588235,137.3300018310547,135.75999450683594,136.60000610351562,137.27000427246094,52485800.0,136.86489868164062,AAPL
2021-07-02,0.979475,0.3718,0.0,140.0,137.75,137.89999389648438,139.9600067138672,78852600.0,139.54696655273438,AAPL
2021-07-06,0.9154544117647055,0.4512970588235293,0.07667044067647058,143.14999389648438,140.07000732421875,140.07000732421875,142.02000427246094,108181800.0,141.6008758544922,AAPL
2021-07-07,0.8976390476190474,0.4178057142857143,0.13227589752380953,144.88999938964844,142.66000366210938,143.5399932861328,144.57000732421875,104911600.0,144.1433563232422,AAPL
2021-07-08,0.9287540540540541,0.24397297297297296,0.06633283962162162,144.05999755859375,140.6699981689453,141.5800018310547,143.24000549316406,105575500.0,142.81727600097656,AAPL
2021-07-09,0.9206599999999998,0.3243275,0.07704704402500001,145.64999389648438,142.64999389648438,142.75,145.11000061035156,99890800.0,144.6817626953125,AAPL
2021-07-13,0.9165394366197183,0.39738169014084507,0.15340529447887324,147.4600067138672,143.6300048828125,144.02999877929688,145.63999938964844,100827100.0,145.21018981933594,AAPL
2021-07-14,0.9185883720930227,0.20606860465116286,0.08658175551162792,149.57000732421875,147.67999267578125,148.10000610351562,149.14999389648438,127050800.0,148.70982360839844,AAPL
2021-07-15,0.9233809160305341,0.31249389312977094,0.07708804706870229,150.0,147.08999633789062,149.24000549316406,148.47999572753906,106820300.0,148.04180908203125,AAPL
